1194	2136	1.000000 
1306	2136	1.000000 
1423	2136	1.000000 
171	2137	1.000000 
233	2137	1.000000 
482	2137	1.000000 
1083	2137	1.000000 
1087	2137	1.000000 
1155	2137	1.000000 
391	2138	1.000000 
434	2138	1.000000 
733	2138	1.000000 
1075	2138	1.000000 
1249	2138	1.000000 
1390	2138	1.000000 
109	2139	1.000000 
436	2139	1.000000 
842	2139	1.000000 
854	2139	1.000000 
932	2139	1.000000 
1333	2139	1.000000 
159	2140	1.000000 
214	2140	1.000000 
393	2140	1.000000 
459	2140	1.000000 
656	2140	1.000000 
756	2140	1.000000 
108	2141	1.000000 
275	2141	1.000000 
784	2141	1.000000 
1043	2141	1.000000 
1132	2141	1.000000 
1182	2141	1.000000 
323	2142	1.000000 
443	2142	1.000000 
531	2142	1.000000 
964	2142	1.000000 
1086	2142	1.000000 
1452	2142	1.000000 
292	2143	1.000000 
306	2143	1.000000 
735	2143	1.000000 
757	2143	1.000000 
1090	2143	1.000000 
1170	2143	1.000000 
190	2144	1.000000 
344	2144	1.000000 
374	2144	1.000000 
581	2144	1.000000 
755	2144	1.000000 
1211	2144	1.000000 
45	2145	1.000000 
220	2145	1.000000 
297	2145	1.000000 
973	2145	1.000000 
1237	2145	1.000000 
1533	2145	1.000000 
262	2146	1.000000 
629	2146	1.000000 
678	2146	1.000000 
1077	2146	1.000000 
1201	2146	1.000000 
1222	2146	1.000000 
432	2147	1.000000 
624	2147	1.000000 
630	2147	1.000000 
998	2147	1.000000 
1491	2147	1.000000 
1527	2147	1.000000 
147	2148	1.000000 
200	2148	1.000000 
284	2148	1.000000 
495	2148	1.000000 
1076	2148	1.000000 
1260	2148	1.000000 
4	2149	1.000000 
326	2149	1.000000 
398	2149	1.000000 
692	2149	1.000000 
734	2149	1.000000 
1440	2149	1.000000 
6	2150	1.000000 
146	2150	1.000000 
440	2150	1.000000 
1026	2150	1.000000 
1369	2150	1.000000 
1398	2150	1.000000 
336	2151	1.000000 
799	2151	1.000000 
1055	2151	1.000000 
1232	2151	1.000000 
1245	2151	1.000000 
1438	2151	1.000000 
183	2152	1.000000 
307	2152	1.000000 
634	2152	1.000000 
640	2152	1.000000 
1068	2152	1.000000 
1303	2152	1.000000 
91	2153	1.000000 
340	2153	1.000000 
825	2153	1.000000 
849	2153	1.000000 
1301	2153	1.000000 
1529	2153	1.000000 
139	2154	1.000000 
149	2154	1.000000 
405	2154	1.000000 
481	2154	1.000000 
1001	2154	1.000000 
1248	2154	1.000000 
29	2155	1.000000 
246	2155	1.000000 
637	2155	1.000000 
657	2155	1.000000 
718	2155	1.000000 
1461	2155	1.000000 
34	2156	1.000000 
195	2156	1.000000 
229	2156	1.000000 
362	2156	1.000000 
613	2156	1.000000 
982	2156	1.000000 
202	2157	1.000000 
203	2157	1.000000 
463	2157	1.000000 
1044	2157	1.000000 
1126	2157	1.000000 
1497	2157	1.000000 
244	2158	1.000000 
359	2158	1.000000 
437	2158	1.000000 
518	2158	1.000000 
1016	2158	1.000000 
1097	2158	1.000000 
511	2159	1.000000 
673	2159	1.000000 
706	2159	1.000000 
805	2159	1.000000 
864	2159	1.000000 
1072	2159	1.000000 
9	2160	1.000000 
304	2160	1.000000 
378	2160	1.000000 
399	2160	1.000000 
687	2160	1.000000 
1310	2160	1.000000 
328	2161	1.000000 
896	2161	1.000000 
1111	2161	1.000000 
1166	2161	1.000000 
1329	2161	1.000000 
1531	2161	1.000000 
157	2162	1.000000 
191	2162	1.000000 
227	2162	1.000000 
282	2162	1.000000 
479	2162	1.000000 
1252	2162	1.000000 
40	2163	1.000000 
65	2163	1.000000 
508	2163	1.000000 
619	2163	1.000000 
631	2163	1.000000 
1152	2163	1.000000 
7	2164	1.000000 
285	2164	1.000000 
567	2164	1.000000 
900	2164	1.000000 
1137	2164	1.000000 
1401	2164	1.000000 
73	2165	1.000000 
1113	2165	1.000000 
1239	2165	1.000000 
1426	2165	1.000000 
1429	2165	1.000000 
1511	2165	1.000000 
112	2166	1.000000 
113	2166	1.000000 
152	2166	1.000000 
264	2166	1.000000 
487	2166	1.000000 
820	2166	1.000000 
79	2167	1.000000 
305	2167	1.000000 
810	2167	1.000000 
1046	2167	1.000000 
1273	2167	1.000000 
1334	2167	1.000000 
140	2168	1.000000 
435	2168	1.000000 
458	2168	1.000000 
746	2168	1.000000 
839	2168	1.000000 
1261	2168	1.000000 
3	2169	1.000000 
626	2169	1.000000 
664	2169	1.000000 
1244	2169	1.000000 
1421	2169	1.000000 
1427	2169	1.000000 
144	2170	1.000000 
927	2170	1.000000 
974	2170	1.000000 
1340	2170	1.000000 
1405	2170	1.000000 
1507	2170	1.000000 
488	2171	1.000000 
623	2171	1.000000 
674	2171	1.000000 
693	2171	1.000000 
1374	2171	1.000000 
1464	2171	1.000000 
232	2172	1.000000 
442	2172	1.000000 
737	2172	1.000000 
1012	2172	1.000000 
1098	2172	1.000000 
1192	2172	1.000000 
296	2173	1.000000 
423	2173	1.000000 
649	2173	1.000000 
1088	2173	1.000000 
1275	2173	1.000000 
1509	2173	1.000000 
571	2174	1.000000 
622	2174	1.000000 
662	2174	1.000000 
844	2174	1.000000 
972	2174	1.000000 
1216	2174	1.000000 
14	2175	1.000000 
161	2175	1.000000 
300	2175	1.000000 
438	2175	1.000000 
695	2175	1.000000 
893	2175	1.000000 
67	2176	1.000000 
166	2176	1.000000 
251	2176	1.000000 
310	2176	1.000000 
456	2176	1.000000 
939	2176	1.000000 
363	2177	1.000000 
741	2177	1.000000 
796	2177	1.000000 
840	2177	1.000000 
1260	2177	1.000000 
1398	2177	1.000000 
606	2178	1.000000 
620	2178	1.000000 
692	2178	1.000000 
828	2178	1.000000 
1194	2178	1.000000 
1232	2178	1.000000 
6	2179	1.000000 
53	2179	1.000000 
640	2179	1.000000 
655	2179	1.000000 
1083	2179	1.000000 
1482	2179	1.000000 
91	2180	1.000000 
336	2180	1.000000 
806	2180	1.000000 
920	2180	1.000000 
956	2180	1.000000 
1075	2180	1.000000 
307	2181	1.000000 
481	2181	1.000000 
738	2181	1.000000 
1333	2181	1.000000 
1370	2181	1.000000 
1435	2181	1.000000 
29	2182	1.000000 
30	2182	1.000000 
393	2182	1.000000 
825	2182	1.000000 
1000	2182	1.000000 
1262	2182	1.000000 
263	2183	1.000000 
362	2183	1.000000 
720	2183	1.000000 
1001	2183	1.000000 
1132	2183	1.000000 
1352	2183	1.000000 
128	2184	1.000000 
246	2184	1.000000 
283	2184	1.000000 
463	2184	1.000000 
963	2184	1.000000 
1086	2184	1.000000 
187	2185	1.000000 
229	2185	1.000000 
518	2185	1.000000 
686	2185	1.000000 
735	2185	1.000000 
1486	2185	1.000000 
216	2186	1.000000 
273	2186	1.000000 
279	2186	1.000000 
581	2186	1.000000 
805	2186	1.000000 
1044	2186	1.000000 
304	2187	1.000000 
906	2187	1.000000 
1097	2187	1.000000 
1226	2187	1.000000 
1237	2187	1.000000 
1446	2187	1.000000 
262	2188	1.000000 
328	2188	1.000000 
418	2188	1.000000 
511	2188	1.000000 
618	2188	1.000000 
628	2188	1.000000 
227	2189	1.000000 
399	2189	1.000000 
452	2189	1.000000 
1358	2189	1.000000 
1472	2189	1.000000 
1491	2189	1.000000 
200	2190	1.000000 
403	2190	1.000000 
425	2190	1.000000 
508	2190	1.000000 
636	2190	1.000000 
1531	2190	1.000000 
326	2191	1.000000 
460	2191	1.000000 
461	2191	1.000000 
565	2191	1.000000 
1252	2191	1.000000 
1401	2191	1.000000 
65	2192	1.000000 
201	2192	1.000000 
440	2192	1.000000 
886	2192	1.000000 
1429	2192	1.000000 
1530	2192	1.000000 
276	2193	1.000000 
366	2193	1.000000 
567	2193	1.000000 
820	2193	1.000000 
1408	2193	1.000000 
1438	2193	1.000000 
183	2194	1.000000 
185	2194	1.000000 
305	2194	1.000000 
484	2194	1.000000 
1190	2194	1.000000 
1511	2194	1.000000 
264	2195	1.000000 
389	2195	1.000000 
435	2195	1.000000 
471	2195	1.000000 
699	2195	1.000000 
1301	2195	1.000000 
149	2196	1.000000 
237	2196	1.000000 
778	2196	1.000000 
897	2196	1.000000 
1244	2196	1.000000 
1334	2196	1.000000 
140	2197	1.000000 
217	2197	1.000000 
657	2197	1.000000 
974	2197	1.000000 
1476	2197	1.000000 
1506	2197	1.000000 
3	2198	1.000000 
41	2198	1.000000 
488	2198	1.000000 
889	2198	1.000000 
937	2198	1.000000 
982	2198	1.000000 
56	2199	1.000000 
144	2199	1.000000 
202	2199	1.000000 
737	2199	1.000000 
1337	2199	1.000000 
1525	2199	1.000000 
141	2200	1.000000 
244	2200	1.000000 
296	2200	1.000000 
674	2200	1.000000 
874	2200	1.000000 
1121	2200	1.000000 
232	2201	1.000000 
622	2201	1.000000 
706	2201	1.000000 
908	2201	1.000000 
1414	2201	1.000000 
1428	2201	1.000000 
161	2202	1.000000 
566	2202	1.000000 
649	2202	1.000000 
687	2202	1.000000 
1217	2202	1.000000 
1343	2202	1.000000 
310	2203	1.000000 
844	2203	1.000000 
1166	2203	1.000000 
1181	2203	1.000000 
1230	2203	1.000000 
1417	2203	1.000000 
198	2204	1.000000 
243	2204	1.000000 
330	2204	1.000000 
438	2204	1.000000 
479	2204	1.000000 
1203	2204	1.000000 
40	2205	1.000000 
130	2205	1.000000 
918	2205	1.000000 
939	2205	1.000000 
1133	2205	1.000000 
1247	2205	1.000000 
550	2206	1.000000 
1116	2206	1.000000 
1137	2206	1.000000 
1163	2206	1.000000 
1293	2206	1.000000 
1502	2206	1.000000 
168	2207	1.000000 
255	2207	1.000000 
610	2207	1.000000 
791	2207	1.000000 
1315	2207	1.000000 
1426	2207	1.000000 
23	2208	1.000000 
112	2208	1.000000 
667	2208	1.000000 
829	2208	1.000000 
987	2208	1.000000 
1487	2208	1.000000 
79	2209	1.000000 
153	2209	1.000000 
163	2209	1.000000 
228	2209	1.000000 
773	2209	1.000000 
1071	2209	1.000000 
50	2210	1.000000 
265	2210	1.000000 
345	2210	1.000000 
529	2210	1.000000 
593	2210	1.000000 
1261	2210	1.000000 
31	2211	1.000000 
664	2211	1.000000 
788	2211	1.000000 
836	2211	1.000000 
947	2211	1.000000 
967	2211	1.000000 
295	2212	1.000000 
382	2212	1.000000 
888	2212	1.000000 
1096	2212	1.000000 
1243	2212	1.000000 
1405	2212	1.000000 
580	2213	1.000000 
583	2213	1.000000 
632	2213	1.000000 
1240	2213	1.000000 
1374	2213	1.000000 
1380	2213	1.000000 
684	2214	1.000000 
954	2214	1.000000 
1012	2214	1.000000 
1345	2214	1.000000 
1481	2214	1.000000 
1536	2214	1.000000 
62	2215	1.000000 
94	2215	1.000000 
224	2215	1.000000 
236	2215	1.000000 
607	2215	1.000000 
1275	2215	1.000000 
377	2216	1.000000 
592	2216	1.000000 
662	2216	1.000000 
794	2216	1.000000 
993	2216	1.000000 
1154	2216	1.000000 
132	2217	1.000000 
179	2217	1.000000 
188	2217	1.000000 
464	2217	1.000000 
648	2217	1.000000 
893	2217	1.000000 
431	2218	1.000000 
456	2218	1.000000 
587	2218	1.000000 
694	2218	1.000000 
845	2218	1.000000 
1403	2218	1.000000 
36	2219	1.000000 
353	2219	1.000000 
387	2219	1.000000 
1184	2219	1.000000 
1463	2219	1.000000 
1471	2219	1.000000 
212	2220	1.000000 
342	2220	1.000000 
512	2220	1.000000 
780	2220	1.000000 
1346	2220	1.000000 
1388	2220	1.000000 
28	2221	1.000000 
949	2221	1.000000 
957	2221	1.000000 
1191	2221	1.000000 
1259	2221	1.000000 
1290	2221	1.000000 
274	2222	1.000000 
527	2222	1.000000 
564	2222	1.000000 
922	2222	1.000000 
1008	2222	1.000000 
1454	2222	1.000000 
95	2223	1.000000 
551	2223	1.000000 
827	2223	1.000000 
1210	2223	1.000000 
1447	2223	1.000000 
1455	2223	1.000000 
126	2224	1.000000 
493	2224	1.000000 
576	2224	1.000000 
605	2224	1.000000 
907	2224	1.000000 
1415	2224	1.000000 
521	2225	1.000000 
612	2225	1.000000 
859	2225	1.000000 
999	2225	1.000000 
1394	2225	1.000000 
1444	2225	1.000000 
965	2226	1.000000 
986	2226	1.000000 
1149	2226	1.000000 
1150	2226	1.000000 
1410	2226	1.000000 
1450	2226	1.000000 
420	2227	1.000000 
858	2227	1.000000 
948	2227	1.000000 
1065	2227	1.000000 
1291	2227	1.000000 
1534	2227	1.000000 
117	2228	1.000000 
247	2228	1.000000 
582	2228	1.000000 
1171	2228	1.000000 
1189	2228	1.000000 
1473	2228	1.000000 
679	2229	1.000000 
971	2229	1.000000 
1045	2229	1.000000 
1143	2229	1.000000 
1302	2229	1.000000 
1478	2229	1.000000 
270	2230	1.000000 
717	2230	1.000000 
852	2230	1.000000 
1017	2230	1.000000 
1183	2230	1.000000 
1322	2230	1.000000 
19	2231	1.000000 
46	2231	1.000000 
199	2231	1.000000 
885	2231	1.000000 
1105	2231	1.000000 
1528	2231	1.000000 
176	2232	1.000000 
371	2232	1.000000 
789	2232	1.000000 
851	2232	1.000000 
1127	2232	1.000000 
1268	2232	1.000000 
230	2233	1.000000 
364	2233	1.000000 
596	2233	1.000000 
724	2233	1.000000 
1269	2233	1.000000 
1488	2233	1.000000 
100	2234	1.000000 
288	2234	1.000000 
472	2234	1.000000 
811	2234	1.000000 
848	2234	1.000000 
880	2234	1.000000 
261	2235	1.000000 
519	2235	1.000000 
645	2235	1.000000 
809	2235	1.000000 
1228	2235	1.000000 
1526	2235	1.000000 
169	2236	1.000000 
386	2236	1.000000 
388	2236	1.000000 
555	2236	1.000000 
570	2236	1.000000 
1069	2236	1.000000 
10	2237	1.000000 
142	2237	1.000000 
303	2237	1.000000 
409	2237	1.000000 
968	2237	1.000000 
1051	2237	1.000000 
319	2238	1.000000 
528	2238	1.000000 
1099	2238	1.000000 
1139	2238	1.000000 
1272	2238	1.000000 
1420	2238	1.000000 
337	2239	1.000000 
380	2239	1.000000 
1034	2239	1.000000 
1241	2239	1.000000 
1257	2239	1.000000 
1330	2239	1.000000 
266	2240	1.000000 
269	2240	1.000000 
465	2240	1.000000 
552	2240	1.000000 
635	2240	1.000000 
1499	2240	1.000000 
155	2241	1.000000 
186	2241	1.000000 
226	2241	1.000000 
857	2241	1.000000 
1060	2241	1.000000 
1404	2241	1.000000 
480	2242	1.000000 
563	2242	1.000000 
934	2242	1.000000 
938	2242	1.000000 
1456	2242	1.000000 
1467	2242	1.000000 
35	2243	1.000000 
415	2243	1.000000 
835	2243	1.000000 
1200	2243	1.000000 
1375	2243	1.000000 
1470	2243	1.000000 
125	2244	1.000000 
639	2244	1.000000 
771	2244	1.000000 
890	2244	1.000000 
923	2244	1.000000 
1179	2244	1.000000 
160	2245	1.000000 
267	2245	1.000000 
422	2245	1.000000 
721	2245	1.000000 
1092	2245	1.000000 
1165	2245	1.000000 
312	2246	1.000000 
453	2246	1.000000 
703	2246	1.000000 
830	2246	1.000000 
930	2246	1.000000 
992	2246	1.000000 
180	2247	1.000000 
258	2247	1.000000 
419	2247	1.000000 
833	2247	1.000000 
1378	2247	1.000000 
1395	2247	1.000000 
397	2248	1.000000 
476	2248	1.000000 
912	2248	1.000000 
1021	2248	1.000000 
1140	2248	1.000000 
1448	2248	1.000000 
361	2249	1.000000 
502	2249	1.000000 
652	2249	1.000000 
926	2249	1.000000 
1070	2249	1.000000 
1233	2249	1.000000 
174	2250	1.000000 
332	2250	1.000000 
668	2250	1.000000 
868	2250	1.000000 
882	2250	1.000000 
1202	2250	1.000000 
83	2251	1.000000 
290	2251	1.000000 
334	2251	1.000000 
860	2251	1.000000 
1078	2251	1.000000 
1093	2251	1.000000 
447	2252	1.000000 
497	2252	1.000000 
979	2252	1.000000 
1236	2252	1.000000 
1363	2252	1.000000 
1432	2252	1.000000 
215	2253	1.000000 
793	2253	1.000000 
995	2253	1.000000 
1033	2253	1.000000 
1320	2253	1.000000 
1361	2253	1.000000 
1027	2254	1.000000 
1050	2254	1.000000 
1142	2254	1.000000 
1271	2254	1.000000 
1278	2254	1.000000 
1501	2254	1.000000 
99	2255	1.000000 
557	2255	1.000000 
832	2255	1.000000 
1265	2255	1.000000 
1508	2255	1.000000 
1510	2255	1.000000 
445	2256	1.000000 
600	2256	1.000000 
901	2256	1.000000 
962	2256	1.000000 
1309	2256	1.000000 
1326	2256	1.000000 
88	2257	1.000000 
92	2257	1.000000 
396	2257	1.000000 
457	2257	1.000000 
853	2257	1.000000 
898	2257	1.000000 
286	2258	1.000000 
412	2258	1.000000 
547	2258	1.000000 
682	2258	1.000000 
683	2258	1.000000 
1010	2258	1.000000 
210	2259	1.000000 
490	2259	1.000000 
492	2259	1.000000 
591	2259	1.000000 
1225	2259	1.000000 
1409	2259	1.000000 
441	2260	1.000000 
577	2260	1.000000 
712	2260	1.000000 
921	2260	1.000000 
1084	2260	1.000000 
1349	2260	1.000000 
71	2261	1.000000 
106	2261	1.000000 
654	2261	1.000000 
843	2261	1.000000 
1005	2261	1.000000 
1377	2261	1.000000 
491	2262	1.000000 
535	2262	1.000000 
740	2262	1.000000 
775	2262	1.000000 
1138	2262	1.000000 
1287	2262	1.000000 
254	2263	1.000000 
523	2263	1.000000 
894	2263	1.000000 
916	2263	1.000000 
1081	2263	1.000000 
1206	2263	1.000000 
278	2264	1.000000 
302	2264	1.000000 
501	2264	1.000000 
1023	2264	1.000000 
1285	2264	1.000000 
1353	2264	1.000000 
360	2265	1.000000 
413	2265	1.000000 
716	2265	1.000000 
819	2265	1.000000 
1288	2265	1.000000 
1412	2265	1.000000 
49	2266	1.000000 
462	2266	1.000000 
812	2266	1.000000 
980	2266	1.000000 
1009	2266	1.000000 
1489	2266	1.000000 
123	2267	1.000000 
355	2267	1.000000 
356	2267	1.000000 
439	2267	1.000000 
1160	2267	1.000000 
1188	2267	1.000000 
162	2268	1.000000 
548	2268	1.000000 
1208	2268	1.000000 
1256	2268	1.000000 
1292	2268	1.000000 
1462	2268	1.000000 
101	2269	1.000000 
318	2269	1.000000 
427	2269	1.000000 
509	2269	1.000000 
641	2269	1.000000 
1419	2269	1.000000 
603	2270	1.000000 
615	2270	1.000000 
675	2270	1.000000 
823	2270	1.000000 
966	2270	1.000000 
1321	2270	1.000000 
16	2271	1.000000 
601	2271	1.000000 
744	2271	1.000000 
1316	2271	1.000000 
1365	2271	1.000000 
1496	2271	1.000000 
114	2272	1.000000 
221	2272	1.000000 
316	2272	1.000000 
642	2272	1.000000 
787	2272	1.000000 
1227	2272	1.000000 
89	2273	1.000000 
421	2273	1.000000 
891	2273	1.000000 
911	2273	1.000000 
1173	2273	1.000000 
1235	2273	1.000000 
43	2274	1.000000 
90	2274	1.000000 
239	2274	1.000000 
715	2274	1.000000 
751	2274	1.000000 
866	2274	1.000000 
97	2275	1.000000 
218	2275	1.000000 
222	2275	1.000000 
250	2275	1.000000 
1036	2275	1.000000 
1516	2275	1.000000 
164	2276	1.000000 
598	2276	1.000000 
750	2276	1.000000 
950	2276	1.000000 
1430	2276	1.000000 
1492	2276	1.000000 
151	2277	1.000000 
194	2277	1.000000 
584	2277	1.000000 
1131	2277	1.000000 
1366	2277	1.000000 
1422	2277	1.000000 
433	2278	1.000000 
520	2278	1.000000 
627	2278	1.000000 
952	2278	1.000000 
1049	2278	1.000000 
1535	2278	1.000000 
281	2279	1.000000 
588	2279	1.000000 
745	2279	1.000000 
760	2279	1.000000 
991	2279	1.000000 
1011	2279	1.000000 
339	2280	1.000000 
372	2280	1.000000 
698	2280	1.000000 
878	2280	1.000000 
1295	2280	1.000000 
1439	2280	1.000000 
253	2281	1.000000 
426	2281	1.000000 
650	2281	1.000000 
804	2281	1.000000 
1128	2281	1.000000 
1130	2281	1.000000 
51	2282	1.000000 
55	2282	1.000000 
245	2282	1.000000 
611	2282	1.000000 
644	2282	1.000000 
1082	2282	1.000000 
119	2283	1.000000 
135	2283	1.000000 
568	2283	1.000000 
700	2283	1.000000 
1030	2283	1.000000 
1332	2283	1.000000 
111	2284	1.000000 
545	2284	1.000000 
677	2284	1.000000 
837	2284	1.000000 
1339	2284	1.000000 
1532	2284	1.000000 
308	2285	1.000000 
410	2285	1.000000 
915	2285	1.000000 
990	2285	1.000000 
1279	2285	1.000000 
1307	2285	1.000000 
776	2286	1.000000 
1037	2286	1.000000 
1052	2286	1.000000 
1242	2286	1.000000 
1483	2286	1.000000 
1494	2286	1.000000 
313	2287	1.000000 
375	2287	1.000000 
558	2287	1.000000 
572	2287	1.000000 
1064	2287	1.000000 
1204	2287	1.000000 
559	2288	1.000000 
614	2288	1.000000 
781	2288	1.000000 
1193	2288	1.000000 
1311	2288	1.000000 
1312	2288	1.000000 
48	2289	1.000000 
597	2289	1.000000 
609	2289	1.000000 
1004	2289	1.000000 
1214	2289	1.000000 
1457	2289	1.000000 
541	2290	1.000000 
542	2290	1.000000 
595	2290	1.000000 
1054	2290	1.000000 
1402	2290	1.000000 
1477	2290	1.000000 
110	2291	1.000000 
116	2291	1.000000 
148	2291	1.000000 
385	2291	1.000000 
881	2291	1.000000 
1306	2291	1.000000 
58	2292	1.000000 
69	2292	1.000000 
562	2292	1.000000 
1141	2292	1.000000 
1155	2292	1.000000 
1389	2292	1.000000 
120	2293	1.000000 
871	2293	1.000000 
994	2293	1.000000 
1066	2293	1.000000 
1186	2293	1.000000 
1249	2293	1.000000 
602	2294	1.000000 
842	2294	1.000000 
981	2294	1.000000 
983	2294	1.000000 
1087	2294	1.000000 
1325	2294	1.000000 
159	2295	1.000000 
294	2295	1.000000 
434	2295	1.000000 
943	2295	1.000000 
1178	2295	1.000000 
1212	2295	1.000000 
63	2296	1.000000 
651	2296	1.000000 
688	2296	1.000000 
854	2296	1.000000 
976	2296	1.000000 
1043	2296	1.000000 
74	2297	1.000000 
214	2297	1.000000 
252	2297	1.000000 
516	2297	1.000000 
831	2297	1.000000 
964	2297	1.000000 
108	2298	1.000000 
129	2298	1.000000 
329	2298	1.000000 
884	2298	1.000000 
1170	2298	1.000000 
1299	2298	1.000000 
209	2299	1.000000 
374	2299	1.000000 
483	2299	1.000000 
579	2299	1.000000 
1022	2299	1.000000 
1452	2299	1.000000 
81	2300	1.000000 
973	2300	1.000000 
1090	2300	1.000000 
1264	2300	1.000000 
1313	2300	1.000000 
1512	2300	1.000000 
190	2301	1.000000 
395	2301	1.000000 
469	2301	1.000000 
1077	2301	1.000000 
1335	2301	1.000000 
1350	2301	1.000000 
297	2302	1.000000 
432	2302	1.000000 
494	2302	1.000000 
517	2302	1.000000 
1103	2302	1.000000 
1376	2302	1.000000 
284	2303	1.000000 
486	2303	1.000000 
678	2303	1.000000 
1145	2303	1.000000 
1406	2303	1.000000 
1425	2303	1.000000 
734	2304	1.000000 
786	2304	1.000000 
838	2304	1.000000 
989	2304	1.000000 
1018	2304	1.000000 
1527	2304	1.000000 
136	2305	1.000000 
559	2305	1.000000 
646	2305	1.000000 
720	2305	1.000000 
1362	2305	1.000000 
1477	2305	1.000000 
110	2306	1.000000 
597	2306	1.000000 
739	2306	1.000000 
963	2306	1.000000 
1006	2306	1.000000 
1205	2306	1.000000 
69	2307	1.000000 
225	2307	1.000000 
392	2307	1.000000 
541	2307	1.000000 
686	2307	1.000000 
1495	2307	1.000000 
279	2308	1.000000 
714	2308	1.000000 
881	2308	1.000000 
1135	2308	1.000000 
1186	2308	1.000000 
1198	2308	1.000000 
193	2309	1.000000 
562	2309	1.000000 
590	2309	1.000000 
602	2309	1.000000 
1220	2309	1.000000 
1446	2309	1.000000 
27	2310	1.000000 
120	2310	1.000000 
618	2310	1.000000 
777	2310	1.000000 
1212	2310	1.000000 
1382	2310	1.000000 
688	2311	1.000000 
767	2311	1.000000 
913	2311	1.000000 
1087	2311	1.000000 
1357	2311	1.000000 
1472	2311	1.000000 
74	2312	1.000000 
93	2312	1.000000 
425	2312	1.000000 
434	2312	1.000000 
1063	2312	1.000000 
1294	2312	1.000000 
565	2313	1.000000 
769	2313	1.000000 
854	2313	1.000000 
862	2313	1.000000 
884	2313	1.000000 
914	2313	1.000000 
201	2314	1.000000 
209	2314	1.000000 
214	2314	1.000000 
331	2314	1.000000 
1351	2314	1.000000 
1418	2314	1.000000 
108	2315	1.000000 
575	2315	1.000000 
731	2315	1.000000 
1264	2315	1.000000 
1347	2315	1.000000 
1408	2315	1.000000 
496	2316	1.000000 
549	2316	1.000000 
1190	2316	1.000000 
1335	2316	1.000000 
1371	2316	1.000000 
1452	2316	1.000000 
134	2317	1.000000 
389	2317	1.000000 
1090	2317	1.000000 
1103	2317	1.000000 
1118	2317	1.000000 
1522	2317	1.000000 
21	2318	1.000000 
190	2318	1.000000 
778	2318	1.000000 
1145	2318	1.000000 
1304	2318	1.000000 
1407	2318	1.000000 
297	2319	1.000000 
503	2319	1.000000 
515	2319	1.000000 
910	2319	1.000000 
1018	2319	1.000000 
1506	2319	1.000000 
594	2320	1.000000 
678	2320	1.000000 
796	2320	1.000000 
937	2320	1.000000 
978	2320	1.000000 
1104	2320	1.000000 
78	2321	1.000000 
473	2321	1.000000 
815	2321	1.000000 
828	2321	1.000000 
1337	2321	1.000000 
1527	2321	1.000000 
874	2322	1.000000 
903	2322	1.000000 
917	2322	1.000000 
1221	2322	1.000000 
1260	2322	1.000000 
1482	2322	1.000000 
47	2323	1.000000 
150	2323	1.000000 
510	2323	1.000000 
692	2323	1.000000 
920	2323	1.000000 
1414	2323	1.000000 
6	2324	1.000000 
320	2324	1.000000 
467	2324	1.000000 
1091	2324	1.000000 
1343	2324	1.000000 
1370	2324	1.000000 
30	2325	1.000000 
145	2325	1.000000 
336	2325	1.000000 
865	2325	1.000000 
1181	2325	1.000000 
1238	2325	1.000000 
198	2326	1.000000 
289	2326	1.000000 
307	2326	1.000000 
478	2326	1.000000 
1079	2326	1.000000 
1352	2326	1.000000 
102	2327	1.000000 
130	2327	1.000000 
283	2327	1.000000 
807	2327	1.000000 
825	2327	1.000000 
1067	2327	1.000000 
187	2328	1.000000 
550	2328	1.000000 
985	2328	1.000000 
1001	2328	1.000000 
1251	2328	1.000000 
1468	2328	1.000000 
246	2329	1.000000 
255	2329	1.000000 
273	2329	1.000000 
468	2329	1.000000 
1109	2329	1.000000 
1305	2329	1.000000 
23	2330	1.000000 
229	2330	1.000000 
870	2330	1.000000 
892	2330	1.000000 
906	2330	1.000000 
1047	2330	1.000000 
327	2331	1.000000 
628	2331	1.000000 
773	2331	1.000000 
861	2331	1.000000 
1044	2331	1.000000 
1323	2331	1.000000 
50	2332	1.000000 
272	2332	1.000000 
452	2332	1.000000 
454	2332	1.000000 
826	2332	1.000000 
1097	2332	1.000000 
31	2333	1.000000 
171	2333	1.000000 
511	2333	1.000000 
636	2333	1.000000 
1106	2333	1.000000 
1274	2333	1.000000 
391	2334	1.000000 
399	2334	1.000000 
461	2334	1.000000 
1096	2334	1.000000 
1282	2334	1.000000 
1469	2334	1.000000 
436	2335	1.000000 
580	2335	1.000000 
875	2335	1.000000 
1253	2335	1.000000 
1530	2335	1.000000 
1531	2335	1.000000 
70	2336	1.000000 
137	2336	1.000000 
276	2336	1.000000 
756	2336	1.000000 
1252	2336	1.000000 
1345	2336	1.000000 
65	2337	1.000000 
236	2337	1.000000 
484	2337	1.000000 
784	2337	1.000000 
1207	2337	1.000000 
1399	2337	1.000000 
242	2338	1.000000 
531	2338	1.000000 
567	2338	1.000000 
592	2338	1.000000 
690	2338	1.000000 
699	2338	1.000000 
179	2339	1.000000 
237	2339	1.000000 
292	2339	1.000000 
1020	2339	1.000000 
1458	2339	1.000000 
1511	2339	1.000000 
204	2340	1.000000 
217	2340	1.000000 
264	2340	1.000000 
344	2340	1.000000 
431	2340	1.000000 
747	2340	1.000000 
41	2341	1.000000 
45	2341	1.000000 
353	2341	1.000000 
725	2341	1.000000 
856	2341	1.000000 
1334	2341	1.000000 
56	2342	1.000000 
